Victim : *B151876AB1F58C2FFE355E296324D3403C6E10F5
Victim : *AA111F16AB37E2D6E256086D12CCE5F548DCD246
Attacker : 074.125.196 || NN Score : 0.0011626353176240035
Attacker : 191.234.005 || NN Score : 0.0033144733687241997
Attacker : 098.138.079 || NN Score : 0.018793122377148246
Attacker : 069.031.017 || NN Score : 0.00026921302661648714
Attacker : 220.142.082 || NN Score : 0.02692130266164873
Attacker : 076.170.196 || NN Score : 1.3832971540125863e-05
Attacker : 023.021.047 || NN Score : 0.1162635317624004
Attacker : 199.079.048 || NN Score : 0.00011626353176240033
Attacker : 209.234.225 || NN Score : 0.0001879312237714824
Attacker : 184.029.104 || NN Score : 1.1626353176240029e-05
Attacker : 110.175.251 || NN Score : 1.3832971540125863e-05
Attacker : 095.179.068 || NN Score : 1.8826250244837085e-05
Attacker : 068.067.176 || NN Score : 1.1626353176240029e-05
Attacker : 085.170.186 || NN Score : 1.1626353176240029e-05
Attacker : 180.245.202 || NN Score : 0.2692130266164874
Attacker : 064.233.177 || NN Score : 1.1626353176240029e-05
Attacker : 096.036.203 || NN Score : 1.3832971540125863e-05
Attacker : 071.070.185 || NN Score : 1.3832971540125863e-05
Attacker : 198.090.021 || NN Score : 0.11639142164733905
Attacker : 132.245.048 || NN Score : 3.262609391727409e-05
Attacker : 023.011.096 || NN Score : 0.0018826250244837093
Attacker : 189.026.068 || NN Score : 0.2692130266164874
Attacker : 002.101.118 || NN Score : 1.3832971540125863e-05
Attacker : 074.125.204 || NN Score : 1.879312237714823e-05
Attacker : 023.021.217 || NN Score : 0.0018826250244837093
Attacker : 202.229.115 || NN Score : 0.2692130266164874
Victim : *FDC229991E0D702BC42FF2FD7EF429259B15538A
Victim : *D2C820FDF51B6B244B79ECC39681EC7356BBEE71
Victim : *3AC6713C75E7F25D1597E0F2453C9345EFCD252F
Attacker : 017.173.066 || NN Score : 0.0002819350460964585
Attacker : 023.003.171 || NN Score : 2.1144736088187134e-05
Attacker : 199.027.076 || NN Score : 1.341737389554437e-05
Attacker : 105.227.252 || NN Score : 0.01356416006101707
Attacker : 067.044.192 || NN Score : 0.0028193504609645855
Attacker : 221.220.100 || NN Score : 2.1144736088187134e-05
Attacker : 118.175.009 || NN Score : 0.0015185050133622122
Attacker : 117.175.089 || NN Score : 0.0
Attacker : 180.159.168 || NN Score : 0.00021144736088187137
Attacker : 177.000.213 || NN Score : 0.00013680225345605516
Attacker : 069.196.230 || NN Score : 0.13680225345605523
Attacker : 074.125.070 || NN Score : 2.1144736088187134e-05
Attacker : 054.225.099 || NN Score : 0.00013680225345605516
Attacker : 119.004.057 || NN Score : 0.00021144736088187137
Attacker : 112.203.205 || NN Score : 0.0013564160061017066
Attacker : 118.136.218 || NN Score : 1.3680225345605512e-05
Attacker : 111.161.052 || NN Score : 0.0
Attacker : 178.239.229 || NN Score : 0.00021144736088187137
Attacker : 208.184.214 || NN Score : 0.41876549305712363
Attacker : 052.001.219 || NN Score : 0.00021144736088187137
Attacker : 198.007.059 || NN Score : 1.356416006101706e-05
Attacker : 192.030.252 || NN Score : 0.0013680225345605516
Attacker : 111.164.178 || NN Score : 0.0002819350460964585
Attacker : 132.245.041 || NN Score : 0.13680225345605523
Attacker : 199.096.057 || NN Score : 0.028193504609645863
Attacker : 101.227.172 || NN Score : 0.00013564160061017063
Attacker : 062.212.072 || NN Score : 0.01356416006101707
Attacker : 087.210.125 || NN Score : 1.356416006101706e-05
Attacker : 157.056.106 || NN Score : 0.0013564160061017066
Attacker : 208.085.046 || NN Score : 0.0028193504609645855
Attacker : 075.048.225 || NN Score : 2.8193504609645846e-05
Attacker : 001.036.053 || NN Score : 2.1144736088187134e-05
Attacker : 152.163.066 || NN Score : 0.03101285507061045
Attacker : 149.174.028 || NN Score : 0.2819350460964587
Attacker : 063.152.033 || NN Score : 0.0002819350460964585
Attacker : 067.044.224 || NN Score : 0.0002819350460964585
Attacker : 088.208.024 || NN Score : 1.356416006101706e-05
Attacker : 186.006.062 || NN Score : 0.01368022534560552
Attacker : 191.188.042 || NN Score : 0.01356416006101707
Attacker : 017.110.228 || NN Score : 1.341737389554437e-05
Attacker : 120.043.178 || NN Score : 2.1144736088187134e-05
Attacker : 066.155.016 || NN Score : 0.0002819350460964585
Attacker : 112.090.156 || NN Score : 2.1144736088187134e-05
Attacker : 061.150.072 || NN Score : 2.1144736088187134e-05
Attacker : 116.001.141 || NN Score : 0.00021144736088187137
Attacker : 054.152.133 || NN Score : 0.00021144736088187137
Attacker : 108.031.199 || NN Score : 0.0001492057606711877
Attacker : 068.067.176 || NN Score : 0.0003101285507061043
Attacker : 023.015.022 || NN Score : 0.00013680225345605516
Attacker : 184.051.126 || NN Score : 0.01356416006101707
Attacker : 208.082.236 || NN Score : 0.13417373895544382
Attacker : 118.118.093 || NN Score : 2.1144736088187134e-05
Attacker : 101.071.072 || NN Score : 2.1144736088187134e-05
Attacker : 183.045.055 || NN Score : 0.00021144736088187137
Attacker : 173.245.078 || NN Score : 0.0015185050133622122
Attacker : 023.015.025 || NN Score : 0.01356416006101707
Attacker : 180.108.110 || NN Score : 2.1144736088187134e-05
Attacker : 173.192.216 || NN Score : 0.13417373895544382
Attacker : 004.027.012 || NN Score : 0.13699801661627245
Attacker : 139.205.001 || NN Score : 2.1144736088187134e-05
Attacker : 111.206.108 || NN Score : 0.03101285507061045
Attacker : 023.199.011 || NN Score : 1.356416006101706e-05
Attacker : 186.004.138 || NN Score : 0.0013564160061017066
Attacker : 074.209.219 || NN Score : 0.2819350460964587
Attacker : 184.056.077 || NN Score : 1.356416006101706e-05
Attacker : 108.226.176 || NN Score : 0.0002819350460964585
Attacker : 211.110.065 || NN Score : 0.13818395621596138
Attacker : 123.125.070 || NN Score : 2.8193504609645846e-05
Attacker : 054.231.000 || NN Score : 0.00013417373895544376
Attacker : 049.080.139 || NN Score : 0.00021144736088187137
Attacker : 173.241.242 || NN Score : 0.13966347764697506
Attacker : 061.158.132 || NN Score : 0.00021144736088187137
Attacker : 209.183.105 || NN Score : 0.13680225345605523
Attacker : 054.173.219 || NN Score : 0.13417373895544382
Attacker : 188.048.252 || NN Score : 1.356416006101706e-05
Attacker : 054.243.119 || NN Score : 0.0013564160061017066
Attacker : 170.149.174 || NN Score : 0.15200098381502297
Attacker : 052.000.110 || NN Score : 0.00021144736088187137
Attacker : 204.154.110 || NN Score : 0.0013680225345605516
Attacker : 017.110.224 || NN Score : 1.356416006101706e-05
Attacker : 068.067.152 || NN Score : 0.31041048575220104
Attacker : 218.094.021 || NN Score : 0.002114473608818714
Attacker : 067.044.166 || NN Score : 2.8193504609645846e-05
Attacker : 212.202.082 || NN Score : 0.00013680225345605516
Attacker : 054.225.133 || NN Score : 0.13564160061017072
Attacker : 074.121.139 || NN Score : 0.028193504609645863
Attacker : 218.088.068 || NN Score : 2.1144736088187134e-05
Attacker : 191.237.218 || NN Score : 0.21144736088187152
Attacker : 050.116.194 || NN Score : 0.028193504609645863
Attacker : 023.209.037 || NN Score : 1.3680225345605512e-05
Attacker : 198.011.132 || NN Score : 0.00013680225345605516
Attacker : 014.153.227 || NN Score : 0.02114473608818715
Attacker : 050.190.010 || NN Score : 0.01369980166162724
Attacker : 074.071.210 || NN Score : 0.01356416006101707
Attacker : 108.199.104 || NN Score : 0.0028193504609645855
Attacker : 064.233.185 || NN Score : 0.21148206977802075
Attacker : 072.052.168 || NN Score : 0.00013680225345605516
Attacker : 008.254.221 || NN Score : 0.13564160061017072
Attacker : 017.164.001 || NN Score : 0.0028193504609645855
Attacker : 123.139.039 || NN Score : 0.00021144736088187137
Attacker : 122.150.083 || NN Score : 0.0013564160061017066
Attacker : 132.245.015 || NN Score : 0.28196323960106834
Attacker : 111.222.177 || NN Score : 0.00021144736088187137
Attacker : 107.021.209 || NN Score : 0.01368022534560552
Attacker : 067.164.095 || NN Score : 0.00013564160061017063
Attacker : 208.083.105 || NN Score : 0.31294790116706916
Attacker : 109.246.039 || NN Score : 1.356416006101706e-05
Attacker : 065.095.082 || NN Score : 1.356416006101706e-05
Attacker : 115.239.168 || NN Score : 0.00021144736088187137
Attacker : 023.092.023 || NN Score : 0.0013680225345605516
Attacker : 202.108.023 || NN Score : 0.00015048247880166066
Attacker : 122.108.251 || NN Score : 1.3680225345605512e-05
Attacker : 017.146.232 || NN Score : 0.0028193504609645855
Attacker : 218.077.017 || NN Score : 2.8193504609645846e-05
Attacker : 221.216.029 || NN Score : 0.00021144736088187137
Attacker : 152.163.000 || NN Score : 1.356416006101706e-05
Attacker : 023.015.026 || NN Score : 2.8193504609645846e-05
Attacker : 039.064.022 || NN Score : 0.00021144736088187137
Attacker : 220.132.103 || NN Score : 2.1144736088187134e-05
Attacker : 170.149.168 || NN Score : 0.15200098381502297
Attacker : 117.069.007 || NN Score : 0.00021144736088187137
Attacker : 066.102.255 || NN Score : 1.3680225345605512e-05
Attacker : 198.020.088 || NN Score : 0.01368022534560552
Attacker : 093.173.000 || NN Score : 0.0013564160061017066
Attacker : 197.089.180 || NN Score : 0.0013564160061017066
Attacker : 031.013.065 || NN Score : 0.29070809114318935
Attacker : 068.067.153 || NN Score : 0.31041048575220104
Attacker : 204.155.148 || NN Score : 1.356416006101706e-05
Attacker : 180.076.002 || NN Score : 0.0
Attacker : 023.235.039 || NN Score : 0.0028193504609645855
Attacker : 153.003.011 || NN Score : 0.00021144736088187137
Attacker : 173.192.220 || NN Score : 1.341737389554437e-05
Attacker : 060.250.037 || NN Score : 0.021377328185157207
Attacker : 142.161.168 || NN Score : 0.0028193504609645855
Attacker : 023.235.046 || NN Score : 0.002832914621025602
Attacker : 216.157.012 || NN Score : 1.356416006101706e-05
Attacker : 173.252.120 || NN Score : 0.00013564160061017063
Attacker : 195.140.186 || NN Score : 1.3680225345605512e-05
Attacker : 061.160.224 || NN Score : 2.1144736088187134e-05
Attacker : 088.089.121 || NN Score : 0.00013680225345605516
Attacker : 125.041.129 || NN Score : 0.00021144736088187137
Attacker : 054.192.160 || NN Score : 0.0013680225345605516
Attacker : 186.078.193 || NN Score : 1.356416006101706e-05
Attacker : 143.127.102 || NN Score : 0.028193504609645863
Attacker : 017.110.244 || NN Score : 0.02114473608818715
Attacker : 065.052.108 || NN Score : 0.0028193504609645855
Attacker : 104.236.061 || NN Score : 0.13417373895544382
Attacker : 113.052.085 || NN Score : 2.1144736088187134e-05
Attacker : 216.039.054 || NN Score : 0.13680225345605523
Attacker : 114.042.018 || NN Score : 2.1144736088187134e-05
Attacker : 064.053.032 || NN Score : 0.6787946658112322
Attacker : 124.129.027 || NN Score : 0.002114473608818714
Attacker : 023.013.195 || NN Score : 2.7244385406622573e-05
Attacker : 123.125.115 || NN Score : 2.8193504609645846e-05
Attacker : 023.013.197 || NN Score : 1.3680225345605512e-05
Attacker : 112.087.228 || NN Score : 0.00021144736088187137
Attacker : 113.099.002 || NN Score : 2.1144736088187134e-05
Attacker : 198.078.220 || NN Score : 0.0013564160061017066
Attacker : 199.038.164 || NN Score : 0.02847543965574232
Attacker : 151.231.193 || NN Score : 2.8193504609645846e-05
Attacker : 089.228.167 || NN Score : 0.0013680225345605516
Attacker : 061.164.200 || NN Score : 0.00021144736088187137
Attacker : 157.055.130 || NN Score : 0.00013680225345605516
Attacker : 072.021.091 || NN Score : 0.03101285507061045
Attacker : 189.034.000 || NN Score : 1.356416006101706e-05
Attacker : 058.209.167 || NN Score : 2.1144736088187134e-05
Attacker : 076.232.105 || NN Score : 0.0002819350460964585
Attacker : 089.106.106 || NN Score : 0.01368022534560552
Attacker : 075.051.193 || NN Score : 0.0013564160061017066
Attacker : 182.140.134 || NN Score : 2.1144736088187134e-05
Attacker : 221.008.170 || NN Score : 2.1144736088187134e-05
Attacker : 023.002.076 || NN Score : 0.01368022534560552
Attacker : 144.118.066 || NN Score : 0.01368022534560552
Attacker : 012.109.241 || NN Score : 0.002114473608818714
Attacker : 187.055.108 || NN Score : 1.356416006101706e-05
Attacker : 054.243.233 || NN Score : 0.00013680225345605516
Attacker : 113.240.188 || NN Score : 2.1144736088187134e-05
Attacker : 180.149.134 || NN Score : 1.3680225345605512e-05
Attacker : 107.021.250 || NN Score : 0.0028193504609645855
Attacker : 221.226.063 || NN Score : 2.1144736088187134e-05
Attacker : 188.094.249 || NN Score : 1.3680225345605512e-05
Attacker : 202.137.123 || NN Score : 0.01356416006101707
Attacker : 213.046.255 || NN Score : 0.00013680225345605516
Attacker : 122.112.011 || NN Score : 0.00021144736088187137
Attacker : 216.052.192 || NN Score : 2.1144736088187134e-05
Attacker : 075.017.147 || NN Score : 0.0002819350460964585
Attacker : 060.028.205 || NN Score : 0.13564160061017072
Attacker : 074.125.141 || NN Score : 1.356416006101706e-05
Attacker : 038.101.220 || NN Score : 0.00015048247880166066
Attacker : 112.198.064 || NN Score : 0.0013564160061017066
Attacker : 123.157.212 || NN Score : 0.00021144736088187137
Attacker : 017.167.142 || NN Score : 0.13417373895544382
Attacker : 124.011.194 || NN Score : 0.00021144736088187137
Attacker : 184.027.024 || NN Score : 0.15048247880166074
Attacker : 001.224.017 || NN Score : 0.21144736088187152
Attacker : 183.178.200 || NN Score : 0.00021144736088187137
Attacker : 023.013.205 || NN Score : 0.00013417373895544376
Attacker : 173.194.219 || NN Score : 0.003874948297925665
Attacker : 054.225.192 || NN Score : 0.02847543965574232
Attacker : 008.015.229 || NN Score : 0.01356416006101707
Attacker : 108.018.200 || NN Score : 0.0013699801661627236
Attacker : 124.008.223 || NN Score : 0.0028193504609645855
Attacker : 067.060.106 || NN Score : 0.0013564160061017066
Attacker : 121.054.054 || NN Score : 0.0002819350460964585
Attacker : 083.043.056 || NN Score : 0.0013564160061017066
Attacker : 054.173.086 || NN Score : 0.00021144736088187137
Attacker : 054.161.016 || NN Score : 0.13564160061017072
Attacker : 052.000.024 || NN Score : 0.00021144736088187137
Attacker : 061.136.095 || NN Score : 0.00021144736088187137
Attacker : 116.024.235 || NN Score : 2.1144736088187134e-05
Attacker : 114.025.215 || NN Score : 2.1144736088187134e-05
Attacker : 080.067.018 || NN Score : 0.0013680225345605516
Attacker : 098.158.099 || NN Score : 0.00013564160061017063
Attacker : 175.170.190 || NN Score : 0.00021144736088187137
Attacker : 172.224.222 || NN Score : 0.15200098381502297
Attacker : 204.127.208 || NN Score : 1.3680225345605512e-05
Attacker : 074.201.141 || NN Score : 0.0003101285507061043
Attacker : 052.006.023 || NN Score : 1.356416006101706e-05
Attacker : 184.051.108 || NN Score : 0.0013564160061017066
Attacker : 054.243.203 || NN Score : 1.3680225345605512e-05
Attacker : 198.041.215 || NN Score : 0.13564160061017072
Attacker : 216.039.055 || NN Score : 0.0028193504609645855
Attacker : 115.239.211 || NN Score : 1.356416006101706e-05
Attacker : 112.208.101 || NN Score : 0.01356416006101707
Attacker : 199.016.157 || NN Score : 0.01341737389554438
Attacker : 198.090.021 || NN Score : 0.00013564160061017063
Attacker : 067.044.197 || NN Score : 0.0002819350460964585
Attacker : 143.215.193 || NN Score : 0.4991188766654864
Attacker : 017.143.163 || NN Score : 0.13417373895544382
Attacker : 108.175.041 || NN Score : 0.13680225345605523
Attacker : 023.218.043 || NN Score : 1.3680225345605512e-05
Attacker : 208.065.246 || NN Score : 0.0013680225345605516
Attacker : 074.125.021 || NN Score : 0.0028454015247251596
Attacker : 107.022.237 || NN Score : 1.356416006101706e-05
Attacker : 054.231.015 || NN Score : 0.01341737389554438
Attacker : 074.125.196 || NN Score : 0.6508570995890937
Attacker : 023.192.162 || NN Score : 0.01356416006101707
Attacker : 054.208.099 || NN Score : 0.00021144736088187137
Attacker : 064.236.122 || NN Score : 0.01368022534560552
Attacker : 184.003.212 || NN Score : 0.0002819350460964585
Attacker : 125.084.063 || NN Score : 0.00021144736088187137
Attacker : 108.082.081 || NN Score : 0.0028193504609645855
Attacker : 132.245.045 || NN Score : 0.002114473608818714
Attacker : 182.018.107 || NN Score : 0.00021144736088187137
Attacker : 121.054.044 || NN Score : 0.0002819350460964585
Attacker : 221.150.187 || NN Score : 0.00021144736088187137
Attacker : 122.254.008 || NN Score : 2.8193504609645846e-05
Attacker : 119.073.234 || NN Score : 0.0015185050133622122
Attacker : 104.020.023 || NN Score : 0.028193504609645863
Attacker : 184.029.177 || NN Score : 0.00013564160061017063
Attacker : 101.036.072 || NN Score : 0.00021144736088187137
Attacker : 209.222.154 || NN Score : 0.0027097599241149893
Attacker : 031.013.073 || NN Score : 0.149354966431859
Attacker : 078.084.097 || NN Score : 2.8193504609645846e-05
Attacker : 162.248.019 || NN Score : 0.0028612241909198367
Attacker : 199.079.199 || NN Score : 0.00013680225345605516
Attacker : 114.108.192 || NN Score : 0.0002819350460964585
Attacker : 123.125.114 || NN Score : 0.0013680225345605516
Attacker : 112.134.214 || NN Score : 0.0013564160061017066
Attacker : 172.233.161 || NN Score : 0.13564160061017072
Attacker : 207.206.203 || NN Score : 0.01368022534560552
Attacker : 067.135.105 || NN Score : 0.0013699801661627236
Attacker : 064.053.001 || NN Score : 0.13579080637084193
Attacker : 072.227.109 || NN Score : 0.0015056217667728943
Attacker : 054.241.032 || NN Score : 1.356416006101706e-05
Attacker : 061.136.173 || NN Score : 0.00013680225345605516
Attacker : 042.120.219 || NN Score : 3.4708896149204194e-05
Attacker : 067.228.177 || NN Score : 1.356416006101706e-05
